# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MIX 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz,AngleZ,AngleX,AngleY
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,SpeedAccuracy,BearingAccuracy,TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,946455619,8634439000000,,,-1260194515000793344,0.0,87.54213195061311,-2.422063066124788,13.616955662950987,3165,24,0.0,15,404749369654065,22,26.3,281.17791748046875,0.89000004529953,0,0.0,0.0,,,,,0,,1,,,143.57812,-85.828125,-1.765625
Raw,946455619,8634439000000,,,-1260194515000793344,0.0,87.54213195061311,-2.422063066124788,13.616955662950987,3165,27,0.0,15,404749356280249,13,31.6,378.3105773925781,0.04920000210404396,0,0.0,0.0,,,,,0,,1,,,143.57812,-85.828125,-1.765625
Raw,946455620,8634439000000,,,-1260194515000793344,0.0,87.54213195061311,-2.422063066124788,13.616955662950987,3165,32,0.0,15,404749366480782,11,33.9,-364.4403076171875,0.03189999982714653,0,0.0,0.0,,,,,0,,1,,,143.57812,-85.828125,-1.765625
Raw,946456625,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,8,0.0,15,404750354972908,61,18.8,132.54905700683594,1.0175000429153442,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456625,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,10,0.0,15,404750369965334,11,33.7,-306.12701416015625,0.036400001496076584,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456626,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,12,0.0,15,404750357250793,878,17.0,-503.2696533203125,3.517000198364258,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456627,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,14,0.0,15,404750359455468,16,29.8,-477.3404846191406,0.0552000030875206,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456627,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,15,0.0,15,404750359346378,12,32.9,588.86376953125,0.6349999904632568,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456628,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,20,0.0,15,404750373047620,31,23.7,38.030189514160156,0.6859999895095825,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456628,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,21,0.0,15,404750366600368,53,19.5,445.67730712890625,0.9254999756813049,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456629,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,24,0.0,15,404750369653221,12,32.4,281.25250244140625,0.03739999979734421,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456630,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,27,0.0,15,404750356278986,10,34.9,380.6453552246094,0.04610000178217888,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946456630,8635439000000,,,-1260194515000793344,0.0,91.61641355603933,4.803519197938621,12.746165166989758,3165,32,0.0,15,404750366481991,13,31.3,-362.1524963378906,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,,181.21875,-79.765625,-7.609375
Raw,946457617,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,8,0.0,15,404751354972466,69,18.8,132.54905700683594,2.517500162124634,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457617,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,10,0.0,15,404751369966351,8,36.0,-306.92999267578125,0.034700002521276474,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457618,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,14,0.0,15,404751359457029,40,21.3,-478.4173278808594,0.875,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457619,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,15,0.0,15,404751359344443,10,34.4,588.6054077148438,0.05060000345110893,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457619,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,20,0.0,15,404751373047368,16,29.6,38.01906204223633,0.04620000347495079,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457620,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,21,0.0,15,404751366598890,35,22.9,445.04931640625,0.7354999780654907,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457621,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,24,0.0,15,404751369652292,9,35.1,280.5029296875,0.035100001841783524,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457621,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,27,0.0,15,404751356277725,14,30.1,379.8254699707031,0.049800001084804535,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946457622,8636439000000,,,-1260194515000793344,0.0,62.322025769390166,10.917321416073884,9.861068728396008,3165,32,0.0,15,404751366483187,14,30.7,-363.0312194824219,0.03480000048875809,0,0.0,0.0,,,,,0,,1,,,207.6875,-82.75,-4.5
Raw,946458620,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,8,0.0,15,404752354971925,110,14.3,131.47390747070312,2.24750018119812,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458620,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,10,0.0,15,404752369967342,9,35.4,-306.3565673828125,0.035100001841783524,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458621,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,12,0.0,15,404752357254220,318,24.4,-499.1878662109375,0.9919999837875366,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458621,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,15,0.0,15,404752359342470,9,35.2,588.9822387695312,0.05010000243782997,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458622,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,20,0.0,15,404752373047307,21,26.7,38.558738708496094,0.1307000070810318,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458622,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,21,0.0,15,404752366597352,21,26.7,445.31024169921875,0.12020000070333481,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458623,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,24,0.0,15,404752369651330,6,38.1,281.018310546875,0.03360000252723694,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458623,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,27,0.0,15,404752356276383,27,24.9,380.5778503417969,0.640500009059906,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946458624,8637439000000,,,-1260194515000793344,0.0,54.21678724815138,7.99716193151782,10.599858853089467,3165,32,0.0,15,404752366484380,14,30.5,-362.40545654296875,0.03480000048875809,0,0.0,0.0,,,,,0,,1,,,234.48438,-87.671875,-2.15625
Raw,946459613,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,8,0.0,15,404753354971487,125,14.3,131.47390747070312,3.74750018119812,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459613,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,10,0.0,15,404753369968316,13,31.5,-305.7351989746094,0.038700003176927567,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459614,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,12,0.0,15,404753357255841,12,32.9,-499.569580078125,0.02540000155568123,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459615,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,15,0.0,15,404753359340508,14,30.9,589.4246215820312,0.05430000275373459,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459615,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,20,0.0,15,404753373047118,12,32.7,39.007381439208984,0.04340000078082085,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459616,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,21,0.0,15,404753366595968,24,25.9,445.9964599609375,0.39079999923706055,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459616,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,24,0.0,15,404753369650384,7,37.8,281.52313232421875,0.0340999998152256,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459617,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,27,0.0,15,404753356274972,46,20.1,380.2067565917969,0.9404999613761902,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946459617,8638439000000,,,-1260194515000793088,0.0,54.60686224978417,9.48388788683063,12.78485707000771,3165,32,0.0,15,404753366485627,40,21.7,-362.4523620605469,0.7954999804496765,0,0.0,0.0,,,,,0,,1,,,281.70312,-82.59375,-7.296875
Raw,946460625,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,8,0.0,15,404754354971048,150,14.3,131.47390747070312,5.247500419616699,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460625,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,10,0.0,15,404754369969211,27,24.6,-307.3623352050781,0.6300000548362732,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460626,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,12,0.0,15,404754357257511,16,29.0,-500.9531555175781,0.05220000073313713,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460626,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,15,0.0,15,404754359338527,12,32.8,588.2670288085938,0.052400000393390656,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460627,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,20,0.0,15,404754373047027,16,29.9,37.806095123291016,0.04620000347495079,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460627,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,21,0.0,15,404754366594486,13,31.9,444.4489440917969,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460627,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,24,0.0,15,404754369649464,8,36.4,280.4156494140625,0.034700002521276474,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460628,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,27,0.0,15,404754356273813,81,16.2,377.9042053222656,1.280500054359436,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946460628,8639439000000,,,-1260194515000793088,0.0,52.18068326939829,11.928030078798376,12.350595889561907,3165,32,0.0,15,404754366486701,35,22.7,-363.6036376953125,0.7354999780654907,0,0.0,0.0,,,,,0,,1,,,304.20312,-85.703125,-1.875
Raw,946461620,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,8,0.0,15,404755354970610,185,14.3,131.47390747070312,6.747500419616699,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461621,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,10,0.0,15,404755369970350,80,16.8,-311.4060974121094,1.1799999475479126,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461621,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,12,0.0,15,404755357259243,24,25.6,-502.9291076660156,0.4072999954223633,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461622,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,15,0.0,15,404755359336569,14,30.8,586.1768188476562,0.05430000275373459,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461622,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,20,0.0,15,404755373046896,19,27.3,35.994197845458984,0.06080000102519989,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461623,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,21,0.0,15,404755366592994,11,33.0,442.78814697265625,0.03189999982714653,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461624,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,24,0.0,15,404755369648557,12,32.2,278.5146789550781,0.03739999979734421,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461624,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,27,0.0,15,404755356272466,40,21.8,378.37042236328125,0.8104999661445618,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946461625,8640439000000,,,-1260194515000793088,0.0,47.91557148564607,6.604644700029449,12.428223050903314,3165,32,0.0,15,404755366487986,16,29.6,-365.25244140625,0.0357000008225441,0,0.0,0.0,,,,,0,,1,,,350.26562,-82.984375,-6.046875
Raw,946462617,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,8,0.0,15,404756158970257,221,14.3,131.47390747070312,7.953500270843506,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462618,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,12,0.0,15,404756161260512,17,28.3,-502.1700439453125,0.0723000019788742,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462618,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,14,0.0,15,404756163464718,16,29.6,-479.8236389160156,0.03420000150799751,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462619,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,15,0.0,15,404756163334997,19,30.8,586.1768188476562,1.2603000402450562,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462620,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,20,0.0,15,404756177046829,19,27.9,36.730716705322266,0.08910000324249268,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462620,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,21,0.0,15,404756170591820,10,34.8,443.5208435058594,0.032099999487400055,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462621,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,24,0.0,15,404756173647760,21,26.8,279.3768310546875,0.11719999462366104,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462622,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,27,0.0,15,404756160271677,17,28.3,378.2788391113281,0.07079999893903732,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946462622,8641243000000,,,-1260194515000793088,0.0,44.57558679860085,0.14090891015113152,7.995723272211739,3165,32,0.0,15,404756170489083,17,28.8,-364.54034423828125,0.055799998342990875,0,0.0,0.0,,,,,0,,1,,,24.578125,-81.578125,-6.859375
Raw,946463605,8642450000000,,,-1260194515000336896,0.0,4203.922115266323,2.1854763782824116,7.806404773709471,3166,10,0.0,15,404757380516103,27,24.3,-305.3071594238281,0.6814999580383301,0,0.0,0.0,,,,,0,,1,,,49.53125,-79.484375,-8.25
Raw,946463605,8642450000000,,,-1260194515000336896,0.0,4203.922115266323,2.1854763782824116,7.806404773709471,3166,14,0.0,15,404757370010453,12,32.6,-476.6698913574219,0.06350000202655792,0,0.0,0.0,,,,,0,,1,,,49.53125,-79.484375,-8.25
Raw,946463606,8642450000000,,,-1260194515000336896,0.0,4203.922115266323,2.1854763782824116,7.806404773709471,3166,20,0.0,15,404757383590437,19,27.3,39.87874221801758,0.16820000112056732,0,0.0,0.0,,,,,0,,1,,,49.53125,-79.484375,-8.25
