# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MIX 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz,AngleZ,AngleX,AngleY
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,SpeedAccuracy,BearingAccuracy,TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,945516619,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,10,0.0,15,403810364434446,28,26.3,-359.2934875488281,2.0824999809265137,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516620,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,12,0.0,15,403810351158714,21,26.2,-522.58447265625,0.5929999947547913,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516620,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,14,0.0,15,403810353407631,80,16.5,-520.900390625,1.1859999895095825,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516621,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,15,0.0,15,403810356692380,10,34.5,576.7135620117188,0.31050002574920654,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516621,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,20,0.0,15,403810368543243,27,24.6,-50.92258834838867,0.6285000443458557,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516622,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,21,0.0,15,403810363380035,70,18.8,359.6455383300781,2.561000108718872,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516622,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,24,0.0,15,403810365854356,17,28.5,154.36622619628906,0.46399998664855957,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516623,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,27,0.0,15,403810352879880,21,26.3,308.4375,0.5945000052452087,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945516623,7726602000000,,,-1260194483833303552,0.0,64.55300899688154,-18.662643212822495,16.584485927809286,2413,32,0.0,15,403810360771922,46,20.8,-419.88299560546875,0.8464999794960022,0,0.0,0.0,,,,,0,,1,,,220.40625,-87.15625,-2.40625
Raw,945517605,7727602000000,,,-1260194483833303552,0.0,59.74363011773676,-24.41460989101786,14.94377809585552,2413,10,0.0,15,403811364435645,45,26.3,-359.2934875488281,3.5825002193450928,0,0.0,0.0,,,,,0,,1,,,255.57812,-97.609375,-4.9375
