# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MIX 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz,AngleZ,AngleX,AngleY
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,SpeedAccuracy,BearingAccuracy,TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,946151636,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,8,0.0,15,404445347998096,658,19.3,83.07270812988281,2.807000160217285,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151636,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,10,0.0,15,404445362551027,9,35.6,-341.2588195800781,0.02460000105202198,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151637,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,14,0.0,15,404445351869363,16,29.0,-507.9520263671875,0.04320000112056732,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151637,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,15,0.0,15,404445352850826,53,19.6,569.5679931640625,0.934499979019165,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151638,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,20,0.0,15,404445365978606,27,24.6,-7.91621732711792,0.6240000128746033,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151638,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,21,0.0,15,404445359946915,16,29.1,402.07147216796875,0.025200001895427704,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151638,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,24,0.0,15,404445362825631,48,21.9,223.49041748046875,2.2894999980926514,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151638,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,27,0.0,15,404445349562150,14,30.3,342.531005859375,0.03930000215768814,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946151638,8330294000000,,,-1260194515138701824,0.0,82.7433104859665,-60.31963021811655,17.27794516226137,2923,32,0.0,15,404445359010666,11,33.3,-397.53076171875,0.05140000209212303,0,0.0,0.0,,,,,0,,1,,,199.07812,-78.90625,-10.546875
Raw,946152614,8331294000000,,,-1260194515138701824,0.0,79.56782792462036,-56.039713420698654,15.484938263557018,2923,8,0.0,15,404446347997842,22,26.6,82.53987884521484,0.9179999828338623,0,0.0,0.0,,,,,0,,1,,,83.765625,-81.6875,-1.421875
