# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MIX 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz,AngleZ,AngleX,AngleY
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,SpeedAccuracy,BearingAccuracy,TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,946593598,8772498000000,,,-1260194514940120576,0.0,62.65018600970507,0.5627789762478265,13.165723233421835,3279,15,0.0,15,404887357405656,16,29.9,587.2158813476562,0.05220000073313713,0,0.0,0.0,,,,,0,,1,,,273.40625,-79.46875,0.109375
Raw,946593598,8772498000000,,,-1260194514940120576,0.0,62.65018600970507,0.5627789762478265,13.165723233421835,3279,20,0.0,15,404887371355663,16,29.3,48.67204666137695,0.04320000112056732,0,0.0,0.0,,,,,0,,1,,,273.40625,-79.46875,0.109375
Raw,946593599,8772498000000,,,-1260194514940120576,0.0,62.65018600970507,0.5627789762478265,13.165723233421835,3279,21,0.0,15,404887364722967,491,21.0,453.3651428222656,1.9175000190734863,0,0.0,0.0,,,,,0,,1,,,273.40625,-79.46875,0.109375
Raw,946593599,8772498000000,,,-1260194514940120576,0.0,62.65018600970507,0.5627789762478265,13.165723233421835,3279,24,0.0,15,404887367849575,17,28.5,295.1955261230469,0.043800000101327896,0,0.0,0.0,,,,,0,,1,,,273.40625,-79.46875,0.109375
Raw,946593600,8772498000000,,,-1260194514940120576,0.0,62.65018600970507,0.5627789762478265,13.165723233421835,3279,27,0.0,15,404887354431971,566,19.8,385.71575927734375,2.002500057220459,0,0.0,0.0,,,,,0,,1,,,273.40625,-79.46875,0.109375
Raw,946593600,8772498000000,,,-1260194514940120576,0.0,62.65018600970507,0.5627789762478265,13.165723233421835,3279,32,0.0,15,404887364974423,53,19.4,-357.86627197265625,1.002500057220459,0,0.0,0.0,,,,,0,,1,,,273.40625,-79.46875,0.109375
Raw,946594619,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,10,0.0,15,404888368433192,19,27.7,-301.24908447265625,0.053300000727176666,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594620,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,14,0.0,15,404888358002528,758,17.5,-475.1823425292969,2.9184999465942383,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594620,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,15,0.0,15,404888357403687,14,30.7,586.954345703125,0.05130000039935112,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594621,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,20,0.0,15,404888371355472,19,27.4,48.565128326416016,0.05780000239610672,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594622,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,21,0.0,15,404888364721502,12,32.3,453.93603515625,0.5674999952316284,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594623,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,24,0.0,15,404888367848610,11,33.7,295.1103210449219,0.033400002866983414,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594624,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,27,0.0,15,404888354430643,757,18.4,386.0773010253906,2.9125001430511475,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946594624,8773498000000,,,-1260194514940120576,0.0,59.9935301579535,3.989397086451764,11.310626534825996,3279,32,0.0,15,404888364975546,40,21.7,-357.1526794433594,0.7924999594688416,0,0.0,0.0,,,,,0,,1,,,317.71875,-81.578125,-1.265625
Raw,946595605,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,10,0.0,15,404889368434198,26,27.7,-301.5679016113281,2.008500099182129,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595606,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,14,0.0,15,404889358004180,767,18.4,-474.90643310546875,3.6685001850128174,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595606,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,15,0.0,15,404889357401739,10,34.9,587.978759765625,0.047600001096725464,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595606,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,20,0.0,15,404889371355325,27,24.8,49.181400299072266,0.6330000162124634,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595606,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,21,0.0,15,404889364719978,12,32.7,454.3806457519531,0.029900001361966133,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595607,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,24,0.0,15,404889367847634,12,32.8,296.1489562988281,0.03440000116825104,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595607,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,27,0.0,15,404889354429344,767,18.3,386.1153869628906,3.6625001430511475,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946595607,8774498000000,,,-1260194514940120576,0.0,54.86905138241127,3.196618269120219,13.445803717532643,3279,32,0.0,15,404889364976862,31,23.0,-356.952880859375,0.7324999570846558,0,0.0,0.0,,,,,0,,1,,,348.20312,-80.09375,2.328125
Raw,946596618,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,10,0.0,15,404890368435099,37,22.5,-300.9684753417969,1.4884999990463257,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596619,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,12,0.0,15,404890355812009,488,21.3,-499.1593322753906,1.1690000295639038,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596619,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,14,0.0,15,404890358005897,11,34.3,-473.5933837890625,0.8615000247955322,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596620,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,15,0.0,15,404890357399784,16,29.9,587.3274536132812,0.05220000073313713,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596621,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,20,0.0,15,404890371355219,40,21.6,49.64761734008789,0.8029999732971191,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596621,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,21,0.0,15,404890364718490,12,32.2,454.2701110839844,0.029900001361966133,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596622,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,24,0.0,15,404890367846574,17,28.5,295.8776550292969,0.043800000101327896,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596622,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,27,0.0,15,404890354428094,10,35.5,386.92413330078125,0.82750004529953,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946596625,8775498000000,,,-1260194514940120576,0.0,50.1440154039301,5.768679859315848,11.291474631338405,3279,32,0.0,15,404890364978162,12,32.5,-356.9612121582031,0.029900001361966133,0,0.0,0.0,,,,,0,,1,,,40.0625,-81.421875,-8.0625
Raw,946597604,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,8,0.0,15,404891353235968,1191,14.7,144.48046875,5.441000461578369,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597605,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,10,0.0,15,404891368436187,35,22.9,-299.45562744140625,0.7384999990463257,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597605,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,12,0.0,15,404891355813643,566,19.6,-498.6074523925781,1.9890000820159912,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597605,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,14,0.0,15,404891358007486,12,32.9,-472.8952331542969,0.05090000107884407,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597605,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,15,0.0,15,404891357397661,61,18.4,590.1768188476562,1.1019999980926514,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597605,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,20,0.0,15,404891371355023,24,25.1,50.81864929199219,0.3982999920845032,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597606,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,21,0.0,15,404891364716943,12,32.8,455.8821105957031,0.029900001361966133,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597606,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,24,0.0,15,404891367845272,35,22.2,297.9142761230469,0.796999990940094,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597606,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,27,0.0,15,404891354426781,7,37.5,387.9489440917969,0.041600000113248825,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946597606,8776498000000,,,-1260194514940120576,0.0,46.02723856805824,5.090130908998679,14.643999351737897,3279,32,0.0,15,404891364979360,9,35.7,-355.5054016113281,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,,71.765625,-82.296875,-5.375
Raw,946598612,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,8,0.0,15,404892353235490,809,17.6,145.35581970214844,5.9110002517700195,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598613,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,10,0.0,15,404892368437260,14,30.0,-298.7248840332031,0.037800002843141556,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598613,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,12,0.0,15,404892355815285,757,17.5,-498.4933166503906,2.8989999294281006,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598614,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,14,0.0,15,404892358009099,16,29.1,-472.3148498535156,0.053700003772974014,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598615,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,20,0.0,15,404892371354813,27,24.9,50.836952209472656,0.6330000162124634,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598615,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,21,0.0,15,404892364715433,16,29.2,456.4423522949219,0.03270000219345093,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598616,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,24,0.0,15,404892367844159,35,22.6,298.4851379394531,0.7369999885559082,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598616,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,27,0.0,15,404892354425496,9,35.8,388.4619445800781,0.04260000213980675,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946598617,8777498000000,,,-1260194514940120576,0.0,47.73189721163362,9.582787164876883,16.396405678361504,3279,32,0.0,15,404892364980541,9,35.7,-355.0625305175781,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,,111.765625,-84.859375,-1.265625
Raw,946599622,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,8,0.0,15,404893353235037,828,17.8,145.36534118652344,6.6610002517700195,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599623,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,10,0.0,15,404893368438229,11,33.9,-300.30340576171875,0.03490000218153,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599624,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,14,0.0,15,404893358010676,17,28.1,-474.03314208984375,0.06030000001192093,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599624,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,15,0.0,15,404893357393884,318,23.9,588.1311645507812,0.8420000076293945,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599625,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,20,0.0,15,404893371354715,31,23.3,49.79985427856445,0.7429999709129333,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599625,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,21,0.0,15,404893364713870,19,27.2,454.7975158691406,0.047300003468990326,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599626,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,24,0.0,15,404893367843635,21,26.3,296.8638000488281,0.12170000374317169,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599627,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,27,0.0,15,404893354424194,11,33.7,386.79986572265625,0.04390000179409981,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946599627,8778498000000,,,-1260194514940120576,0.0,47.90586535818875,10.761559705531873,15.532375051997674,3279,32,0.0,15,404893364981724,10,34.8,-356.7188415527344,0.02810000069439411,0,0.0,0.0,,,,,0,,1,,,175.01562,-80.796875,-8.71875
Raw,946600614,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,8,0.0,15,404894353234561,850,17.5,145.24163818359375,7.4110002517700195,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600614,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,10,0.0,15,404894368439190,8,36.5,-301.3638610839844,0.03319999948143959,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600615,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,14,0.0,15,404894358012249,35,22.5,-474.7637023925781,0.7534999847412109,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600615,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,15,0.0,15,404894357391930,8,36.2,586.799072265625,0.34299999475479126,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600617,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,20,0.0,15,404894371354532,31,23.3,48.372650146484375,0.7429999709129333,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600618,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,21,0.0,15,404894364712170,53,19.8,453.84088134765625,0.92249995470047,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600618,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,24,0.0,15,404894367842699,12,32.8,295.40496826171875,0.03440000116825104,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600619,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,27,0.0,15,404894354422918,14,30.9,385.8554382324219,0.046800002455711365,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946600620,8779498000000,,,-1260194514940120576,0.0,45.16202898230404,6.388033029207994,12.80219096621299,3279,32,0.0,15,404894364982907,13,31.8,-357.6455078125,0.031200001016259193,0,0.0,0.0,,,,,0,,1,,,222.625,-101.3125,-11.3125
Raw,946601621,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,10,0.0,15,404895686930880,11,33.4,-296.2211608886719,0.02800000086426735,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946601622,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,12,0.0,15,404895674311138,40,21.4,-493.47906494140625,0.8524999618530273,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946601623,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,15,0.0,15,404895675879695,8,36.0,591.5187377929688,0.0364999994635582,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946601623,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,20,0.0,15,404895689844641,17,28.7,53.7196159362793,0.05429999902844429,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946601624,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,24,0.0,15,404895686331717,6,39.3,300.5498046875,0.019300000742077827,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946601625,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,27,0.0,15,404895672911445,35,22.2,390.5968017578125,0.7894999980926514,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946601625,8780817000000,,,-1260194514939610624,0.0,4113.160539418459,9.91722733917486,9.920922999647695,3280,32,0.0,15,404895683474803,16,29.3,-352.6546325683594,0.06419999897480011,0,0.0,0.0,,,,,0,,1,,,259.34375,-85.875,-2.90625
Raw,946602614,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,10,0.0,15,404896476451428,35,22.0,-296.1730651855469,0.7954999804496765,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946602615,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,12,0.0,15,404896463832280,46,20.2,-493.7454833984375,0.9359999895095825,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946602616,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,14,0.0,15,404896466025313,31,23.4,-470.1205139160156,0.7204999923706055,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946602616,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,15,0.0,15,404896465397974,13,31.3,591.6802978515625,0.031300000846385956,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946602617,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,20,0.0,15,404896479364229,14,30.6,53.95322036743164,0.05530000105500221,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946602618,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,21,0.0,15,404896472719371,24,25.7,458.947265625,0.19740000367164612,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946602618,8781607000000,,,-1260194514939130368,0.0,4130.669869482517,18.06209162611704,10.659327414134713,3281,24,0.0,15,404896475850723,9,35.1,300.7539367675781,0.03750000149011612,0,0.0,0.0,,,,,0,,1,,,299.0,-80.359375,-8.515625
Raw,946603605,8782595000000,,,-1260194514938890752,0.0,4167.723935097456,18.67472985966264,11.169692001786796,3282,15,0.0,15,404897453156035,10,34.6,576.4756469726562,0.29100000858306885,0,0.0,0.0,,,,,0,,1,,,336.20312,-79.65625,-10.0625
Raw,946603606,8782595000000,,,-1260194514938890752,0.0,4167.723935097456,18.67472985966264,11.169692001786796,3282,20,0.0,15,404897467124130,17,28.4,38.91111755371094,0.05130000039935112,0,0.0,0.0,,,,,0,,1,,,336.20312,-79.65625,-10.0625
Raw,946603607,8782595000000,,,-1260194514938890752,0.0,4167.723935097456,18.67472985966264,11.169692001786796,3282,21,0.0,15,404897460477884,13,31.2,444.0556335449219,0.05380000174045563,0,0.0,0.0,,,,,0,,1,,,336.20312,-79.65625,-10.0625
Raw,946603607,8782595000000,,,-1260194514938890752,0.0,4167.723935097456,18.67472985966264,11.169692001786796,3282,24,0.0,15,404897463609816,10,34.0,285.9524230957031,0.02160000056028366,0,0.0,0.0,,,,,0,,1,,,336.20312,-79.65625,-10.0625
Raw,946604617,8783609000000,,,-1260194514938311168,0.0,4175.444133579731,-31.045179883871494,26.178724311784162,3283,10,0.0,15,404898477633934,27,24.2,-322.5953369140625,0.6769999861717224,0,0.0,0.0,,,,,0,,1,,,5.96875,-80.203125,-5.40625
Raw,946604617,8783609000000,,,-1260194514938311168,0.0,4175.444133579731,-31.045179883871494,26.178724311784162,3283,14,0.0,15,404898467209315,21,26.3,-497.7345886230469,0.10819999873638153,0,0.0,0.0,,,,,0,,1,,,5.96875,-80.203125,-5.40625
