# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MIX 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz,AngleZ,AngleX,AngleY
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,SpeedAccuracy,BearingAccuracy,TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,945811603,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,10,0.0,15,404105364026826,16,29.8,-342.9662780761719,0.6475000381469727,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945811603,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,12,0.0,15,404105350916633,276,25.3,-515.6197509765625,0.8385000228881836,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945811603,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,15,0.0,15,404105355368277,13,31.6,582.4413452148438,0.581000030040741,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945811604,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,20,0.0,15,404105367825502,15,30.0,-21.997947692871094,0.6430000066757202,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945811604,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,21,0.0,15,404105362259163,487,20.5,388.0658874511719,1.0805000066757202,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945811604,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,24,0.0,15,404105364928278,16,29.3,196.14520263671875,0.6875,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945811604,8021721000000,,,-1260194483713554432,0.0,5095.9778018295765,-7.376341869923039,9.295643014676184,2650,32,0.0,15,404105360421892,276,24.5,-400.6157531738281,0.8535000085830688,0,0.0,0.0,,,,,0,,1,,,253.45312,-79.71875,1.171875
Raw,945812591,8022721000000,,,-1260194483713554688,0.0,154.41591676790267,-8.093040740772203,16.405890173046043,2650,10,0.0,15,404106364027888,21,26.6,-344.4290771484375,0.14720000326633453,0,0.0,0.0,,,,,0,,1,,,302.96875,-80.53125,-0.609375
Raw,945812592,8022721000000,,,-1260194483713554688,0.0,154.41591676790267,-8.093040740772203,16.405890173046043,2650,12,0.0,15,404106350918312,54,19.7,-517.6749267578125,1.2135000228881836,0,0.0,0.0,,,,,0,,1,,,302.96875,-80.53125,-0.609375
Raw,945812592,8022721000000,,,-1260194483713554688,0.0,154.41591676790267,-8.093040740772203,16.405890173046043,2650,15,0.0,15,404106355366347,8,36.0,581.3814697265625,0.07370000332593918,0,0.0,0.0,,,,,0,,1,,,302.96875,-80.53125,-0.609375
